"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ODC1_ENSG00000115758",10534.2412163019,-0.0730990117062991,0.409784313402745,-0.178384114070408,0.858421324353017,1
"BIRC6_ENSG00000115760",2201.80293487519,0.0120181969079804,0.240199006813823,0.0500343322289238,0.960095029411399,1
"NOL10_ENSG00000115761",2435.01617774599,-0.0738331803606444,0.257878865484916,-0.286309543908564,0.774641048979135,1
"PLEKHB2_ENSG00000115762",1975.71218781342,-0.0146069228359842,0.244652890992996,-0.0597046810961344,0.9523908434129,1
"GORASP2_ENSG00000115806",5170.87121334087,-0.0727728031974213,0.204409401733873,-0.356014951270032,0.721829368311346,1
"STRN_ENSG00000115808",1572.42981226714,-0.0564403620635282,0.254338288423109,-0.221910599514752,0.824383479024095,1
"CEBPZ_ENSG00000115816",3209.19300572977,-0.0342780676919361,0.218693053953092,-0.156740541468173,0.875449334486045,1
"PRKD3_ENSG00000115825",2659.78365125161,-0.0273017690494544,0.22399651460183,-0.121884794046841,0.902990258425986,1
"DCAF17_ENSG00000115827",1321.538975415,0.0270582899496045,0.26818196934918,0.100895261584025,0.919633604622537,1
"QPCT_ENSG00000115828",328.085652891027,0.0590342088423419,0.444346771349767,0.132856166959461,0.894307133211367,1
"RAB3GAP1_ENSG00000115839",2998.98313705515,-0.0357488413717324,0.228404835664979,-0.156515256201354,0.875626894728888,1
"SLC25A12_ENSG00000115840",506.691360775676,-0.0166964401344329,0.37189750389086,-0.0448952734550559,0.96419078428421,1
"RMDN2_ENSG00000115841",60.0668167182047,0.0845823792864757,0.960940753868879,0.0880203893381933,0.929860470689206,1
"DLX2_ENSG00000115844",2674.42466923634,-0.0781223382140874,0.234705693540927,-0.332852335345945,0.739245750600748,1
"LCT_ENSG00000115850",3.02285921408624,0.815832865158052,4.43705195350806,0.18386822460193,0.854116832874332,1
"DARS1_ENSG00000115866",4431.38684025909,-0.0230601065160194,0.204497620526605,-0.112764669127382,0.910217129584543,1
"SRSF7_ENSG00000115875",6035.71775004256,0.041607401778347,0.210962254624226,0.197226759130251,0.843650091104534,1
"SDC1_ENSG00000115884",526.014472535654,0.00601341297140589,0.37645539430145,0.0159737728889883,0.987255315228388,1
"PLCL1_ENSG00000115896",139.934381445477,-0.203601623807152,0.656331156841757,-0.310211730290051,0.756399950768382,1
"SLC1A4_ENSG00000115902",2364.09160030735,-0.0715421394876706,0.261004733170542,-0.274102843341636,0.784005588820069,1
"SOS1_ENSG00000115904",1557.27600545092,-0.0249576936707125,0.269441409871552,-0.0926275351758674,0.926199467877304,1
"KYNU_ENSG00000115919",24.0305897913079,-0.184232684616111,1.48803419017592,-0.123809443245608,0.901466154718034,1
"WIPF1_ENSG00000115935",751.350549282987,-0.0881146330733602,0.322925970523266,-0.272863260054867,0.784958329389457,1
"ORC2_ENSG00000115942",1857.62554870303,0.0470716528308453,0.243205380512864,0.193546922077061,0.846530662190169,1
"COX7A2L_ENSG00000115944",1903.89988784185,0.080127231532921,0.242136028072967,0.330918253556116,0.740706233700111,1
"PNO1_ENSG00000115946",1367.74701380134,0.0327312206357764,0.303748411792053,0.107757668402837,0.914187923013357,1
"ORC4_ENSG00000115947",1821.81480125586,0.017301811453464,0.244337899664567,0.0708110018020797,0.943548175635102,1
"PLEK_ENSG00000115956",3.96797784618205,-1.35410276969057,3.27369569027089,-0.413631228374352,0.679144199338565,1
"RND3_ENSG00000115963",937.242784762998,-0.222778590388144,0.30435951744782,-0.731958679183862,0.464193788803564,1
"ATF2_ENSG00000115966",1659.75524388451,0.0367301115299993,0.250322629273921,0.14673108714357,0.883344280179386,1
"THADA_ENSG00000115970",1607.34029603885,-0.00164084724948364,0.264994460113174,-0.0061920058584729,0.995059525695546,1
"AAK1_ENSG00000115977",1180.73807457421,0.09818602276749,0.284049925342312,0.345664666692536,0.729594741082741,1
"TRAK2_ENSG00000115993",730.27520661726,-0.195658395150778,0.32458713699294,-0.602791586146662,0.546647344755896,1
"C2orf42_ENSG00000115998",251.195080033262,-0.334261929652345,0.526102510996417,-0.635355130731588,0.525196824815881,1
"TIA1_ENSG00000116001",2439.38015033464,0.0395487322924794,0.23015786391748,0.171833069786653,0.863568766259602,1
"PCYOX1_ENSG00000116005",1099.44236620837,-0.204670881276453,0.291214819697172,-0.702817533425277,0.48216946902002,1
"KISS1R_ENSG00000116014",13.150852025311,1.7047271952426,1.9495502518282,0.874420750962425,0.381889160764997,1
"EPAS1_ENSG00000116016",409.801194742289,0.0257360030606665,0.4086323849067,0.0629808209316121,0.949781776676376,1
"ARID3A_ENSG00000116017",966.995024655544,0.251752461271782,0.299830834822137,0.839648335105775,0.401105589795349,1
"SUMO1_ENSG00000116030",3274.91028282831,-0.0560242764880653,0.215471812142655,-0.260007450306186,0.794858026683662,1
"CD207_ENSG00000116031",29.7480429173595,-0.212802272147964,1.34508290886525,-0.158207550438277,0.874293254296381,1
"GRIN3B_ENSG00000116032",23.7340283354472,0.482340162664989,1.60311883137044,0.300876113003211,0.763508965874105,1
"VAX2_ENSG00000116035",194.21091096672,0.322430971480511,0.566827241886832,0.568834642469222,0.569468362630128,1
"ATP6V1B1_ENSG00000116039",8.11930784177118,0.815751329158875,2.58201623892532,0.315935785709235,0.752051248938988,1
"NFE2L2_ENSG00000116044",1877.27681795966,-0.0297339486216218,0.261483898282291,-0.113712350232448,0.909465821959105,1
"MSH6_ENSG00000116062",4995.55388741366,-0.0241191303837893,0.201829884485046,-0.119502275123069,0.904877437666643,1
"PLEKHA3_ENSG00000116095",526.747440157626,-0.0573027868812322,0.372387818805923,-0.153879326839895,0.877704884736131,1
"SPR_ENSG00000116096",635.425865363419,0.030459287521677,0.351389393974165,0.0866824327768881,0.930923940463857,1
"EPHA4_ENSG00000116106",501.465969341401,0.0468587716552638,0.379543044507936,0.123461020649224,0.901742039109799,1
"PARD3B_ENSG00000116117",422.078406928194,-0.0165352603328776,0.414086335827296,-0.0399319149226261,0.968147406958422,1
"FARSB_ENSG00000116120",4464.03229019377,-0.114127669120423,0.212814740508036,-0.536277087047516,0.591767063800432,1
"ALMS1_ENSG00000116127",1053.41215910302,-0.133413058011918,0.288579723183233,-0.462309189780487,0.643859610392625,1
"BCL9_ENSG00000116128",999.534012376605,-0.197611182586761,0.293968198997568,-0.672219591304826,0.50144391055909,1
"PRRX1_ENSG00000116132",142.798094477721,-0.0661803998113969,0.642573222953887,-0.102992775682696,0.917968704632692,1
"DHCR24_ENSG00000116133",2530.59748993788,-0.0651989748578272,0.232456545594969,-0.28047811986086,0.779110709880947,1
"DNAJC16_ENSG00000116138",694.072647643987,0.0622617808431904,0.337216461613388,0.184634464596727,0.85351575183003,1
"MARK1_ENSG00000116141",853.574309496616,-0.0995894623678966,0.309518724223464,-0.321755856992987,0.747637658307641,1
"TNR_ENSG00000116147",0.868895588037628,0,7.06685095922579,0,1,1
"MORN1_ENSG00000116151",347.869145350931,0.0571136387259969,0.432985026096968,0.131906729525575,0.895058065751393,1
"GPX7_ENSG00000116157",6.32748005641998,0.716222015699413,2.74902504439167,0.260536737255482,0.794449781237565,1
"CACYBP_ENSG00000116161",4365.94044919013,0.126194510703675,0.206941579267707,0.60980742077176,0.541989385193547,1
"SCP2_ENSG00000116171",1489.05884325414,0.148683853848554,0.257900034530274,0.576517386356148,0.564265521507501,1
"TPSG1_ENSG00000116176",0.557705138969233,0,7.06685095947611,0,1,1
"PAPPA2_ENSG00000116183",7.31991734631078,-1.57653777630073,3.01597263028765,-0.522729470575587,0.60116252675803,1
"RALGPS2_ENSG00000116191",1415.40117749148,0.0435389171176298,0.261935877301463,0.166219754109975,0.867984014162672,1
"ANGPTL1_ENSG00000116194",4.40241088839245,1.81569665313983,3.55332018111435,0.510985940076587,0.609360901935187,1
"CEP104_ENSG00000116198",1821.91576592676,0.0895979288219093,0.247262928388066,0.362358924590952,0.717083830171945,1
"FAM20B_ENSG00000116199",2311.76150275747,-0.033615599829715,0.230869830005961,-0.145604126051667,0.884233910584037,1
"TCEANC2_ENSG00000116205",2279.88004410523,-0.0712070729264054,0.234787167781071,-0.303283495428519,0.761673822978916,1
"TMEM59_ENSG00000116209",2461.52631051883,0.10399699696333,0.227615500143637,0.456897693248936,0.647744582099005,1
"LRRC42_ENSG00000116212",1148.67727222639,0.0530129875946256,0.278647865884593,0.190250829398356,0.849112582303967,1
"WRAP73_ENSG00000116213",1552.68712405317,0.00852898767366978,0.25478054166363,0.0334758204766283,0.973295147486908,1
"MRPL37_ENSG00000116221",8947.37866573276,0.0421129517457834,0.206413369327782,0.204022403601719,0.838335991572353,1
"ICMT_ENSG00000116237",5704.30583513637,-0.00143573540217409,0.20555559298559,-0.00698465744142868,0.994427094977794,1
"RPL22_ENSG00000116251",6877.38671881043,-0.0598095159264363,0.20191252466006,-0.296214987292797,0.767065903964298,1
"CHD5_ENSG00000116254",43.7883434703661,0.0413267306209906,1.1109984115786,0.0371978305191905,0.97032726841172,1
"QSOX1_ENSG00000116260",1058.15195090246,-0.0141348543339778,0.286414978688924,-0.0493509606190315,0.960639608262009,1
"STXBP3_ENSG00000116266",1457.00724042813,0.00126366321937376,0.26372003315557,0.00479168459162265,0.996176803474365,1
"PHF13_ENSG00000116273",1140.41836540494,0.135018683096493,0.279763079036148,0.482617947878129,0.629367033023874,1
"ERRFI1_ENSG00000116285",922.301605980859,0.034879956585798,0.300188546251894,0.11619349579224,0.90749919144428,1
"PARK7_ENSG00000116288",4113.92402652938,0.0748651369506997,0.20688076671953,0.361875770946822,0.717444866598918,1
"ELAPOR1_ENSG00000116299",32.0534645027245,-0.184233437941555,1.31526561507271,-0.140073180527395,0.888602170494945,1
"OPRD1_ENSG00000116329",73.7471338763989,-0.113642203769143,0.879961051836028,-0.129144583765418,0.897243244622406,1
"AMPD2_ENSG00000116337",2050.58481009603,-0.0518474444658731,0.243207783500252,-0.213181682426786,0.831185255186192,1
"SRSF4_ENSG00000116350",5858.6196356613,0.0518866716897546,0.199255740967448,0.260402392612774,0.794553397563966,1
"MECR_ENSG00000116353",1811.65869441553,-0.124160182726858,0.253993202168751,-0.488832699720706,0.624960145479537,1
"KCNC4_ENSG00000116396",486.509038414976,-0.288178942290273,0.38259982942752,-0.753212417061117,0.451322278873776,1
"EDEM3_ENSG00000116406",2132.99786495849,-0.0347838918787279,0.241789214908433,-0.143860394649533,0.885610710783531,1
"WDR77_ENSG00000116455",3223.96637579322,-0.0382953271931368,0.238876431502099,-0.160314380754638,0.872633431184126,1
"ATP5PB_ENSG00000116459",6457.77329245502,0.0217928613108638,0.19461311927191,0.111980432729281,0.910838921396993,1
"RAP1A_ENSG00000116473",1664.60342613921,0.0696385477891781,0.251564279891201,0.276822082289648,0.781916724311376,1
"HDAC1_ENSG00000116478",6549.94511473697,0.0101435965620359,0.19439012687438,0.0521816448455276,0.958383958297137,1
"CAPZA1_ENSG00000116489",5091.10702896326,-0.0666814294192482,0.200500196129087,-0.332575382501456,0.739454828445124,1
"S100PBP_ENSG00000116497",2012.75930279741,-0.024984618108631,0.238459336553572,-0.104775172445462,0.916554211112296,1
"RNF19B_ENSG00000116514",1542.56966049041,-0.0615783028266736,0.256011713592288,-0.240529239707916,0.809919998470756,1
"SCAMP3_ENSG00000116521",3053.06158341202,0.0694845812154812,0.231875007885099,0.299663951924965,0.764433497821003,1
"TRIM62_ENSG00000116525",228.693580485719,-0.0346007102733438,0.526924577676891,-0.0656653945160266,0.947644224100205,1
"ASH1L_ENSG00000116539",1667.42462071922,-0.120503149284045,0.253324328306175,-0.475687234975716,0.634297216394965,1
"DLGAP3_ENSG00000116544",154.743817546775,-0.18158193704344,0.622164462200171,-0.291855205617673,0.770397333781796,1
"SFPQ_ENSG00000116560",14689.1597903391,0.0306991879084736,0.199231915333228,0.154087701546849,0.877540585213593,1
"RHOU_ENSG00000116574",1521.84527859797,-0.0496014547727582,0.259346483450369,-0.191255551696155,0.848325382829071,1
"GON4L_ENSG00000116580",1667.01522244662,0.073573860068366,0.250655488101602,0.293525829518415,0.769120259401585,1
"ARHGEF2_ENSG00000116584",3293.48889613855,0.0885728961132221,0.241173234147058,0.367258400072761,0.713426281156892,1
"LAMTOR2_ENSG00000116586",1148.36913545821,0.0927189079573163,0.278867837435886,0.332483332641876,0.739524323190417,1
"MEF2D_ENSG00000116604",1223.6836443572,0.0518490999389488,0.273447646156592,0.189612529739082,0.849612768023238,1
"DOCK7_ENSG00000116641",2838.47198798938,0.0252937502972724,0.221823440880829,0.114026498718235,0.909216787499423,1
"SRM_ENSG00000116649",7705.38676208203,0.044046236683415,0.424326656475625,0.103802662432887,0.917325953570013,1
"DLEU2L_ENSG00000116652",14.0585627355543,-0.506153160791753,1.9504848997872,-0.259501194214308,0.795248560723406,1
"FBXO2_ENSG00000116661",52.2301394590857,0.761314767195386,1.04803415202282,0.726421716053782,0.467580282424532,1
"FBXO6_ENSG00000116663",6.41150674854679,-1.3541498646333,2.83785421632868,-0.477173864972234,0.63323831986891,1
"C1orf21_ENSG00000116667",898.271392784374,0.0800945003371698,0.314795341025423,0.254433563331236,0.7991606241213,1
"SWT1_ENSG00000116668",236.346407646038,-0.231649496051386,0.522400655053087,-0.443432629363463,0.657452839078006,1
"MAD2L2_ENSG00000116670",1911.14022849282,0.124143251428023,0.241512417110549,0.514024301165427,0.60723500060265,1
"DNAJC6_ENSG00000116675",796.395462354803,0.0038230849493751,0.316286405441802,0.0120874147089403,0.990355873267765,1
"LEPR_ENSG00000116678",537.668851537093,-0.0922860746454496,0.364188235632469,-0.253402130041846,0.799957481827808,1
"IVNS1ABP_ENSG00000116679",2686.51979674851,0.0243837399895491,0.474667502790275,0.0513701482536981,0.959030571597883,1
"KIAA2013_ENSG00000116685",1442.58839471188,-0.062652140873316,0.26122076238785,-0.239843649105857,0.810451467286787,1
"MFN2_ENSG00000116688",4062.16053314254,0.0418382281508083,0.214756944511656,0.194816648401969,0.845536488466304,1
"PRG4_ENSG00000116690",3.95355081206863,2.34629129451648,3.94561573594303,0.59465783075191,0.552072214971543,1
"MIIP_ENSG00000116691",962.873091212647,0.00923238506545031,0.296479502919427,0.0311400450099896,0.975157853843499,1
"SMG7_ENSG00000116698",4321.05400950806,0.0025876893529471,0.21456184704116,0.0120603424543167,0.990377472227365,1
"NCF2_ENSG00000116701",0.469804096765853,-2.21161924512175,6.91815973147056,-0.319683171676586,0.74920851793709,1
"PDC_ENSG00000116703",0.253872495185405,0,7.06685095975371,0,1,1
"SLC35D1_ENSG00000116704",1594.15529541544,-0.0644124057918333,0.264711104780535,-0.243330954495604,0.807749026657764,1
"PLA2G4A_ENSG00000116711",303.285314159157,0.0879286316160771,0.486730562173994,0.180651552315396,0.856641088634602,1
"GADD45A_ENSG00000116717",7589.8107326778,-0.0865913782248705,0.20042099868803,-0.432047434109717,0.665706938388752,1
"PRAMEF12_ENSG00000116726",0.369128049644399,0,7.06685095998243,0,1,1
"WLS_ENSG00000116729",4941.84156891275,0.0467334563766131,0.202580933318125,0.230690300469811,0.817555409408481,1
"PRDM2_ENSG00000116731",1237.78091684021,-0.000133451963555907,0.272549849984355,-0.000489642403265193,0.999609321901731,1
"RGS2_ENSG00000116741",163.993097907025,-0.314083687684327,0.61327600342651,-0.51214084022442,0.608552443536809,1
"RPE65_ENSG00000116745",0.10521854398158,-2.21155004438971,6.91816694320699,-0.319672835672352,0.749216354066314,1
"RO60_ENSG00000116747",2299.51144568599,-0.0584238728383025,0.233351849604207,-0.250368158372846,0.802302651533061,1
"AMPD1_ENSG00000116748",6.10894933989427,-1.57653130370555,2.88885849663311,-0.545728115635625,0.585252842440484,1
"UCHL5_ENSG00000116750",4640.64339753623,0.042348864814719,0.209743245817853,0.201908121759001,0.839988552596447,1
"BCAS2_ENSG00000116752",2642.42176511009,-0.0553972057683247,0.224370886625005,-0.246900150913567,0.804985499529692,1
"SRSF11_ENSG00000116754",9623.22977320968,-0.0253702261240459,0.187723576467484,-0.135146722651751,0.892495869675971,1
"CTH_ENSG00000116761",4519.21980509016,-0.0577784641667607,0.230126278977846,-0.251072864965253,0.801757774699487,1
"AGMAT_ENSG00000116771",91.4782945232597,0.178807285140546,0.796114028899136,0.224600093265283,0.822290392326575,1
"OLFML3_ENSG00000116774",0.972462935297914,0.230870816849725,6.76607376890654,0.0341218296954862,0.972780001039543,1
"CFHR3_ENSG00000116785",58.7173916943839,-0.442968945283421,0.996996425300024,-0.444303443866531,0.656823211694837,1
"PLEKHM2_ENSG00000116786",2516.7384867487,-0.00240765104226367,0.239667234370051,-0.0100458080913397,0.991984739637713,1
"CRYZ_ENSG00000116791",421.137801240176,0.0447884749704337,0.411704896610672,0.108787812190604,0.913370790904476,1
"PHTF1_ENSG00000116793",621.185925063463,0.118437882588279,0.346925436842821,0.341392904671728,0.732807815871614,1
"ZBTB17_ENSG00000116809",1158.73193634806,-0.0409803029395128,0.278699660473926,-0.147041093877998,0.883099584600487,1
"CD58_ENSG00000116815",137.092494056988,0.0887822977610264,0.662570718515987,0.133996712018725,0.893405174417426,1
"TFAP2E_ENSG00000116819",8.05510082953574,-0.0322393235645973,2.49974193527031,-0.012897060736436,0.989709919624791,1
"TTF2_ENSG00000116830",2312.07973259781,-0.0140895115210808,0.231905504382719,-0.0607553993105252,0.951554010858767,1
"NR5A2_ENSG00000116833",76.4281101803635,0.346279315733218,0.923809385505514,0.374838490673844,0.707780586422857,1
"KIF21B_ENSG00000116852",358.326484130861,-0.0414796287932941,0.430895521582626,-0.0962637732714058,0.923311082169244,1
"TMEM9_ENSG00000116857",3782.30838175405,0.0328037541730873,0.216623065977201,0.151432415680701,0.879634620288386,1
"ADPRS_ENSG00000116863",950.344573584988,0.182584031151583,0.296858420884947,0.615054242380231,0.53851889915061,1
"MAP7D1_ENSG00000116871",5447.05984829084,0.114054006389427,0.201786123028114,0.565222249567364,0.571922604874753,1
"WARS2_ENSG00000116874",984.687833051532,0.0162180807266804,0.292701895692944,0.0554081847959528,0.955813275332254,1
"HAO2_ENSG00000116882",4.50992411961477,-2.09109621053387,3.63089073716789,-0.575918242079884,0.564670444773968,1
