"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRHPR_ENSG00000137106",2768.53201281858,-0.106275193542511,0.223048781346953,-0.476466147453189,0.633742319230683,1
"ALDH1B1_ENSG00000137124",1558.66299089243,-0.168424653166234,0.25669485404281,-0.656127890815235,0.511741840309134,1
"HINT2_ENSG00000137133",615.358633093277,-0.337126088802524,0.385904129660039,-0.873600624848235,0.382335785813828,1
"ARHGEF39_ENSG00000137135",677.376342605035,0.240425103766789,0.334941725983528,0.717811741910629,0.472873372440763,1
"IGFBPL1_ENSG00000137142",40.8371008596267,-0.727664236511154,1.235850249354,-0.588796447540078,0.555997829207376,1
"DENND4C_ENSG00000137145",1194.87830327189,-0.104681613222284,0.280193158041526,-0.373605172781448,0.708698084875459,1
"RPS6_ENSG00000137154",54920.783242144,-0.200673153587154,0.174067793306855,-1.15284481853227,0.24897408477178,1
"CNPY3_ENSG00000137161",828.456976902543,-0.0321727856686383,0.311475025361795,-0.103291702541056,0.917731460808696,1
"FOXP4_ENSG00000137166",1640.75587898818,-0.1870930563813,0.252302202988956,-0.741543490959887,0.458363972123966,1
"PPIL1_ENSG00000137168",2272.62780590251,0.0395474687418743,0.233576839238883,0.169312457822192,0.865550877523538,1
"KLC4_ENSG00000137171",1027.58960179734,-0.17519415514629,0.29494573252065,-0.593987760558714,0.552520299240645,1
"KIF13A_ENSG00000137177",591.074420324579,0.05324043017316,0.354958416824941,0.149990611997284,0.88077202201079,1
"ZSCAN9_ENSG00000137185",383.243933606068,0.087544039620944,0.434117031838546,0.201659997651285,0.84018253729778,1
"PIM1_ENSG00000137193",781.427972039944,-0.26637407031693,0.319024198331231,-0.834965095783626,0.403737361153453,1
"GMPR_ENSG00000137198",83.5458618846856,-0.146820299404969,0.834649554955077,-0.175906520926463,0.860367382279584,1
"CMTR1_ENSG00000137200",2785.28759017812,-0.051082756114172,0.223029977906353,-0.229039865374604,0.818837931481566,1
"TFAP2A_ENSG00000137203",1223.59024046325,0.277774193297267,0.318484520753337,0.872174863130631,0.38311299039267,1
"YIPF3_ENSG00000137207",2464.52359895779,-0.0416479478911339,0.242495439269711,-0.171747345090527,0.863636162798368,1
"TMEM14B_ENSG00000137210",2143.32420996355,-0.0745236849791416,0.236088817583128,-0.315659529079143,0.752260948284569,1
"TMEM63B_ENSG00000137216",813.459164317092,0.0201854127462585,0.316334360285516,0.0638103705460248,0.94912122058808,1
"FRS3_ENSG00000137218",291.240333044519,0.0488260512965253,0.477715902742575,0.102207297299952,0.918592135683636,1
"TJAP1_ENSG00000137221",1744.92312711379,0.325022987728492,0.248786552447991,1.30643310311733,0.191405314663649,1
"CAPN11_ENSG00000137225",1.00919078164497,2.18866340840513,6.91805557277651,0.316369735018871,0.751721886070878,1
"TINAG_ENSG00000137251",0.225602076537186,0,7.066850959616,0,1,1
"HCRTR2_ENSG00000137252",1.31063747974215,3.18854366231937,6.84243987599557,0.465995130407404,0.641218986160547,1
"KIAA0319_ENSG00000137261",19.8027639787204,-0.116225087516825,1.61887632443213,-0.0717936792099259,0.942766103101141,1
"IRF4_ENSG00000137265",7.01204501021035,0.883769084589226,2.5834703918041,0.342086012440061,0.732286163611323,1
"SLC22A23_ENSG00000137266",575.803262625072,-0.0308666947030485,0.359533617213438,-0.0858520406027135,0.93158403673449,1
"TUBB2A_ENSG00000137267",393.098968611601,0.151104781545483,0.42121022551101,0.358739585113736,0.719789912177131,1
"LRRC1_ENSG00000137269",504.135354775824,-0.222643148644562,0.408297077000386,-0.545296944764442,0.585549305062365,1
"GCM1_ENSG00000137270",4.11234993118185,-0.575620856459955,3.53002268689182,-0.163064350435319,0.870467768289608,1
"FOXF2_ENSG00000137273",1455.74645402472,-0.237086120828454,0.274713256038733,-0.863031235722478,0.388120293352733,1
"BPHL_ENSG00000137274",615.594989466628,-0.0529662377590451,0.352740752929205,-0.150156275732834,0.880641321612057,1
"RIPK1_ENSG00000137275",934.621801675184,0.189408628132314,0.304503740519311,0.622023978455207,0.53392610107749,1
"TUBB2B_ENSG00000137285",1480.0610490185,-0.191532980699169,0.284490023529968,-0.673250254341494,0.500788094675707,1
"UQCC2_ENSG00000137288",1226.94231759333,-0.0180337134667469,0.275138705872336,-0.0655440804287076,0.947740810660228,1
"HMGA1_ENSG00000137309",9918.74029896461,-0.0954895958287005,0.191122618352224,-0.499624778333251,0.617339307308617,1
"TCF19_ENSG00000137310",2302.5711991881,-0.0696739985478777,0.23417244551402,-0.297532864701224,0.766059720992334,1
"FLOT1_ENSG00000137312",3248.48478362985,-0.156501876606893,0.215960532849843,-0.724678136980284,0.468649510730445,1
"IER3_ENSG00000137331",252.875657519563,-0.178447849217912,0.561164194739866,-0.317995786065135,0.750488133370059,1
"MDC1_ENSG00000137337",6426.28813251523,0.214355675010218,0.204017464605289,1.05067316381434,0.293408725451578,1
"PGBD1_ENSG00000137338",599.109849533574,0.0984086649868978,0.351482452902085,0.27998172931356,0.779491522424821,1
"ATAT1_ENSG00000137343",424.916975187883,0.121190089331348,0.405803690265835,0.298642156881221,0.765213095927749,1
"TPMT_ENSG00000137364",1051.25925523764,-0.199966095380553,0.288253556988483,-0.693715968224956,0.487860349909573,1
"RNF144B_ENSG00000137393",155.644579729991,0.127570234396995,0.62479914171404,0.204177992381721,0.838214408627669,1
"NRM_ENSG00000137404",634.366978664222,-0.00719100841154543,0.353052897053667,-0.0203680764881313,0.983749749837145,1
"MTCH1_ENSG00000137409",5809.71564400142,-0.126116109462734,0.197678438027411,-0.637986169464,0.523482683197945,1
"VARS2_ENSG00000137411",98.7440303591814,0.972330786255589,0.810128100406159,1.20021856514804,0.230054466967099,1
"TAF8_ENSG00000137413",1207.81430950487,0.0816752662437503,0.276038067448447,0.295884067725565,0.767318618700671,1
"FAM8A1_ENSG00000137414",2492.46719865876,-0.0664088684466919,0.229909086794735,-0.288848385127041,0.772697403477441,1
"C6orf52_ENSG00000137434",63.5802734568517,0.24179295142421,0.938502307941199,0.257637034430564,0.796687044969433,1
"FGFBP1_ENSG00000137440",0.373021614022302,0,7.06685095975255,0,1,1
"CPEB2_ENSG00000137449",516.726323954368,0.0421529942576247,0.382885156441804,0.110093048916697,0.912335580808985,1
"FHDC1_ENSG00000137460",42.5412412701454,0.561838633169629,1.14945810058653,0.488785657244004,0.624993453305857,1
"MGARP_ENSG00000137463",201.717108054698,0.437058463137491,0.578868526297023,0.755021983892128,0.450235791706874,1
"TTC29_ENSG00000137473",5.73676007275925,-0.838646865121482,3.12949250466941,-0.267981745880575,0.788713369681439,1
"MYO7A_ENSG00000137474",25.6524990544075,-0.369206470972531,1.49516690050852,-0.246933282730483,0.804959857859459,1
"FCHSD2_ENSG00000137478",829.976753463671,0.0188978412707791,0.313062180389953,0.0603644977085377,0.951865333796468,1
"ARRB1_ENSG00000137486",311.158458893843,-0.0323806646952144,0.476204091850359,-0.0679974516165846,0.945787662906317,1
"SLCO2B1_ENSG00000137491",2.10669952459584,1.06833827900733,5.70840513170804,0.187151797105835,0.851541617324718,1
"THAP12_ENSG00000137492",2084.16058990695,-0.173657952802432,0.241144319227456,-0.720141172550831,0.471438079680681,1
"ANKRD42_ENSG00000137494",435.974811700506,0.0715036953137656,0.398351893211076,0.179498821349589,0.857546042727461,1
"IL18BP_ENSG00000137496",67.5439754139274,-0.713166436884075,0.936461677432886,-0.761554320983077,0.446326046487789,1
"NUMA1_ENSG00000137497",3385.65937917757,0.0674035192991752,0.215668311188006,0.312533255014999,0.754635293994976,1
"CCDC90B_ENSG00000137500",1672.52636633465,0.0747633449997689,0.258157883568727,0.289603183781391,0.772119831033195,1
"SYTL2_ENSG00000137501",69.8088053822218,0.588199670676996,0.982866149215406,0.598453483362448,0.549537388208492,1
"RAB30_ENSG00000137502",264.75191282442,0.149426353523897,0.501531975258159,0.297939834139151,0.765749084539732,1
"CREBZF_ENSG00000137504",3493.79650354084,0.249134199224348,0.214358727280893,1.16223025945608,0.245141946402134,1
"LRRC32_ENSG00000137507",19.0436029056358,-2.45535359359836,1.74132599398364,-1.41004820583953,0.158525449314456,1
"PRCP_ENSG00000137509",1763.4165178558,-0.176846987055229,0.252000325505098,-0.701772851684875,0.482820831908278,1
"NARS2_ENSG00000137513",1330.87922648965,0.00601441234728516,0.26989729410387,0.0222840779758633,0.982221349664261,1
"RNF121_ENSG00000137522",969.559590504194,0.215259136303888,0.300441744611574,0.716475457104624,0.473697816795145,1
"MRPL15_ENSG00000137547",2361.39075939965,-0.19500009883445,0.250477865149245,-0.778512299752557,0.436267058445568,1
"PI15_ENSG00000137558",101.759814761177,1.02259307540293,0.82112160949581,1.24536130041788,0.212998971908775,1
"TTPA_ENSG00000137561",5.27559610985392,4.77365010766933,3.61407098970901,1.32085122878389,0.186550974399897,1
"GGH_ENSG00000137563",1558.30585568681,-0.138675282077429,0.256135194177959,-0.54141439844881,0.588221985069722,1
"SLCO5A1_ENSG00000137571",192.227293239534,0.25674704713546,0.573376545308613,0.447780867976156,0.654311352327655,1
"SULF1_ENSG00000137573",700.662833170699,-0.0762334081678529,0.353640756585454,-0.215567370978157,0.829324991981306,1
"TGS1_ENSG00000137574",1455.13986781868,-0.0153167876102815,0.262817575674713,-0.0582791602538749,0.953526267004659,1
"SDCBP_ENSG00000137575",3247.33128225316,-0.208413504860808,0.220299716958897,-0.946045268409011,0.344125497634923,1
"NEK1_ENSG00000137601",1677.06299575756,-0.081870732988922,0.254165137487295,-0.322116297295157,0.747364592295321,1
"DDX60_ENSG00000137628",114.096249480956,0.114908262169372,0.738611416366896,0.155573363236905,0.876369322316087,1
"SORL1_ENSG00000137642",316.294118267507,0.0617646398117515,0.468838218016402,0.131739771712874,0.895190126379828,1
"TMPRSS4_ENSG00000137648",1.56636131491703,-2.69634388222811,6.36149301670212,-0.423853940442732,0.671672336837667,1
"BUD13_ENSG00000137656",704.716088816487,-0.19379464993091,0.330996915062301,-0.5854877828527,0.55821977902588,1
"TRPC6_ENSG00000137672",0.79524002551057,2.0684264662833,6.64193173711064,0.311419410519732,0.755481799583957,1
"CFAP300_ENSG00000137691",51.9279837569962,-0.355613572676988,1.05716111172079,-0.336385408746393,0.736580251194433,1
"DCUN1D5_ENSG00000137692",2470.45900414673,-0.101395449871524,0.228187379223642,-0.444351699977887,0.656788328065989,1
"YAP1_ENSG00000137693",2052.94501788285,-0.108437914934602,0.240414696120123,-0.451045284188541,0.651956911681826,1
"TRIM29_ENSG00000137699",4.17876852442913,0.331206076667501,3.36797521754915,0.0983398200027485,0.921662459612791,1
"SLC37A4_ENSG00000137700",2129.89099947341,-0.139549016014241,0.266476601239045,-0.523682062009853,0.60049969408531,1
"BTG4_ENSG00000137707",0.281543316503145,-0.253398772990909,6.76609995497266,-0.0374512310898801,0.970125224793798,1
"POU2F3_ENSG00000137709",3.71600696320534,0.553661198071733,3.61819850853915,0.153021233291944,0.878381530740145,1
"RDX_ENSG00000137710",3788.61180218858,-0.239823462006801,0.23223104394319,-1.03269338127536,0.301747411933267,1
"PPP2R1B_ENSG00000137713",1447.80630903402,-0.00355892357155779,0.261305909373984,-0.0136197592319438,0.989133340345003,1
"FDX1_ENSG00000137714",1162.7665173817,-0.119810543965891,0.280331759391135,-0.427388406601209,0.669096450196771,1
"C11orf1_ENSG00000137720",328.837787175648,0.195965664737729,0.451166274816572,0.434353531450022,0.664031736362115,1
"FXYD6_ENSG00000137726",229.067946009185,0.0161515640992424,0.567558321823575,0.0284579812826056,0.977296880523243,1
"ARHGAP20_ENSG00000137727",49.1006842529908,-0.533842345782925,1.113651440465,-0.479362147244226,0.631681017247203,1
"FXYD2_ENSG00000137731",10.5894302117358,-0.476105020703017,2.19856841415567,-0.216552288133303,0.828557271880202,1
"MMP13_ENSG00000137745",5.30683872077433,-0.838700123395787,3.35299853967697,-0.250134353913732,0.802483449629764,1
"TMPRSS13_ENSG00000137747",12.881075474718,1.23167788482259,2.0616831581747,0.597413758723745,0.550231170005427,1
"ALKBH8_ENSG00000137760",1082.8528624644,-0.113497724250552,0.28881593452038,-0.392975977724466,0.694337224019675,1
"MAP2K5_ENSG00000137764",1227.25907136136,-0.14133392598143,0.279104108348746,-0.506384255027986,0.61258692548747,1
"SQOR_ENSG00000137767",23.2694608500006,-1.74848785515863,1.53301482634369,-1.14055508473382,0.254055117342958,1
"CTDSPL2_ENSG00000137770",2328.35530048384,-0.0484906769581447,0.232283789983571,-0.208756181228033,0.834638579926507,1
"SLTM_ENSG00000137776",2034.38928867618,0.27371737977246,0.239711819082402,1.14186017535651,0.253512144665237,1
"THBS1_ENSG00000137801",5.80145642735722,0.746234315795187,2.97109475961259,0.251164764563918,0.801686725330039,1
"MAPKBP1_ENSG00000137802",313.870987437868,0.447779543217293,0.459654241609982,0.974166020200103,0.329974113360867,1
"NUSAP1_ENSG00000137804",198.28282957804,0.120171100166832,0.570818965494873,0.210524014496696,0.833258710753843,1
"NDUFAF1_ENSG00000137806",353.577472812426,-0.0180412752879939,0.435451333380703,-0.041431209196048,0.966952132809838,1
"KIF23_ENSG00000137807",2440.10130919546,0.177838801250968,0.231153226614124,0.769354613197089,0.441682824480774,1
"ITGA11_ENSG00000137809",10.2102061411103,1.33121831120602,2.22745107840983,0.597641997217902,0.550078835320813,1
"KNL1_ENSG00000137812",1295.35368042178,-0.147015185006574,0.271485609650203,-0.541521096444105,0.588148460667352,1
"HAUS2_ENSG00000137814",1487.31358737743,-0.135316895943363,0.262032763523436,-0.516412123903203,0.605566599854195,1
"RTF1_ENSG00000137815",1726.44420966161,-0.0404378343200247,0.250016389800502,-0.161740733686666,0.871510025998657,1
"PARP6_ENSG00000137817",2445.38819027342,0.278574715777419,0.232069801898755,1.20039192302561,0.229987164262526,1
"RPLP1_ENSG00000137818",34095.2043703372,-0.281161600555572,0.177714780662053,-1.58209463224242,0.113627968830446,1
"PAQR5_ENSG00000137819",265.472095067712,-0.0736159924129111,0.518928291395544,-0.141861589806439,0.887189334301576,1
"LRRC49_ENSG00000137821",499.902897905452,0.0543851547884701,0.389090467400882,0.13977508920165,0.888837695989269,1
"TUBGCP4_ENSG00000137822",1087.88108168677,0.179007941937164,0.297602279724284,0.601500573527218,0.54750662990197,1
"RMDN3_ENSG00000137824",918.179827968314,-0.0472864113485849,0.305902617798848,-0.154579949948905,0.877152477604605,1
"ITPKA_ENSG00000137825",99.2853341925592,0.116632791626081,0.773506593002665,0.150784482874705,0.880145727177698,1
"UACA_ENSG00000137831",1921.45347531594,0.108582448768574,0.243543884715519,0.44584346223847,0.65571032448867,1
"SMAD6_ENSG00000137834",549.446214913155,0.333460260529879,0.362381049242806,0.920192325803577,0.357472263924729,1
"PLCB2_ENSG00000137841",33.7659111787913,-0.253733669560901,1.28985882104623,-0.196714295720437,0.844051122314846,1
"TMEM62_ENSG00000137842",338.197745750959,-0.294634805952507,0.444657059450947,-0.662611330890184,0.507579511361582,1
"PAK6_ENSG00000137843",33.0084736094424,0.816652444885732,1.30728625850062,0.624692900713563,0.532172633437059,1
"ADAM10_ENSG00000137845",1087.5937010453,-0.0677792015813072,0.285021709591812,-0.237803645478009,0.812033391089153,1
"DUOX1_ENSG00000137857",3.63976524742721,1.33121042640639,3.52441372302051,0.377711168728939,0.705645169957525,1
"SLC28A2_ENSG00000137860",0.153119139251288,-2.69597637572447,6.91817727083402,-0.389694607435154,0.696762384544729,1
"STRA6_ENSG00000137868",86.1702457193336,0.487345943353945,0.840341213089908,0.579938167690229,0.56195631577427,1
"CYP19A1_ENSG00000137869",1.28145903973315,-0.253579542529773,6.76608069214809,-0.0374780547361853,0.970103837635317,1
"ZNF280D_ENSG00000137871",431.799637709122,-0.00270464074239012,0.403209278228774,-0.00670778399314402,0.994648002849653,1
"SEMA6D_ENSG00000137872",96.1973656250819,0.0999002133237647,0.796079207081538,0.125490293472183,0.900135408981489,1
"RSL24D1_ENSG00000137876",4575.63807278042,-0.245331145230212,0.204537299218252,-1.19944453245386,0.230355140449182,1
"SPTBN5_ENSG00000137877",3.38453326521405,3.77363643566508,4.19281334625731,0.900024905481088,0.368106996879744,1
"GCOM1_ENSG00000137878",9.08580895933095,-0.51676601064046,2.3663518901274,-0.218380881050045,0.827132360774147,1
"GCHFR_ENSG00000137880",167.849027779046,-0.0590075102937647,0.615128700288962,-0.0959270966645604,0.923578473788447,1
"BCAR3_ENSG00000137936",177.697670950723,-0.197153031296182,0.593363848979793,-0.332263301236095,0.739690448590336,1
"TTLL7_ENSG00000137941",697.78786165,0.13123526199899,0.332923452087145,0.394190499876945,0.693440399062281,1
"FNBP1L_ENSG00000137942",793.302287496792,0.260559894088112,0.331723563760142,0.785472973745433,0.432176310075721,1
"KYAT3_ENSG00000137944",1635.21509582609,-0.0754264802430241,0.258426532873874,-0.291868173922514,0.770387418022737,1
"GTF2B_ENSG00000137947",991.394253234964,-0.10684448158124,0.299809758385675,-0.356374262654236,0.72156030122997,1
"BRDT_ENSG00000137948",0.362066898485293,3.18873814529807,6.84243987692418,0.466023553389479,0.641198641381117,1
"RABGGTB_ENSG00000137955",2582.54476930413,0.0827974687247673,0.241772345007905,0.342460460984735,0.73200439462042,1
"IFI44L_ENSG00000137959",3.76812052218229,-0.253800813327126,3.80035624959418,-0.0667834267785363,0.946754117465469,1
"GIPC2_ENSG00000137960",5.42801391560714,1.20570008536581,3.10040942106938,0.388884150968017,0.697361846878068,1
"ARHGAP29_ENSG00000137962",427.613344624401,-0.29667755133788,0.40822468027799,-0.726750649019679,0.467378720050138,1
"IFI44_ENSG00000137965",0.2460853664296,0,7.06685096002798,0,1,1
"SLC44A5_ENSG00000137968",1186.15292499624,0.0436220086703597,0.277897204403907,0.156971743432718,0.875267117473315,1
"RPL7P9_ENSG00000137970",95.6535886992812,0.124775527095235,0.783208507194141,0.159313293904641,0.873422047502562,1
"CLCA2_ENSG00000137975",57.2791765405754,0.488199180428112,1.01923644311052,0.47898520870998,0.631949151304967,1
"DNASE2B_ENSG00000137976",0.367328355959191,0,7.06685095947828,0,1,1
"DBT_ENSG00000137992",1888.98714449022,-0.0935366684967689,0.244160316589099,-0.383095294941738,0.701649108105521,1
