"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000213414",0.251466860466656,0,7.06685095988926,0,1,1
"GPC2_ENSG00000213420",123.564225640291,0.296027436562786,0.741968696786509,0.398975641216255,0.68991115274645,1
"RBMX2P2_ENSG00000213423",1.42585081351741,3.71291152107528,6.03479492388915,0.615250653568602,0.538389200622766,1
"KRT222_ENSG00000213424",24.1666827608168,-0.697564449525006,1.47507340349201,-0.472901516543941,0.636283442928126,1
"HSPD1P1_ENSG00000213430",41.8550357786179,0.1832561114812,1.14238565922593,0.160415276576015,0.872553956485018,1
"RPL17P34_ENSG00000213432",2.98169060713788,-2.7291073885153,4.2984410249586,-0.634906323634296,0.525489512550942,1
"RPLP1P6_ENSG00000213433",7.58048734918873,0.92278910440732,2.51879343771914,0.366361564465142,0.71409529611111,1
"VTI1BP2_ENSG00000213434",1.09451812412422,0,7.06685095921122,0,1,1
"RPL18AP3_ENSG00000213442",120.18752104937,-0.135275235429017,0.695070869810308,-0.194620780850642,0.845689833365755,1
"SIPA1_ENSG00000213445",480.913315978087,-0.141586769167641,0.388671185538696,-0.364284193003406,0.715645802318311,1
"RPS23P2_ENSG00000213448",0.377619789288449,0,7.06685095975281,0,1,1
"AKR1B1P2_ENSG00000213452",0.587781595005722,0,7.06685095943238,0,1,1
"FTH1P3_ENSG00000213453",3.93452831586613,0.27076996982335,3.44318228603617,0.0786394524976089,0.937319406136806,1
"ERV3-1_ENSG00000213462",64.0087426201759,-0.673785129599571,0.956848549077242,-0.704171135807596,0.481326204057029,1
"SYNJ2BP_ENSG00000213463",1764.7563184256,-0.115666643101117,0.250072854959488,-0.462531781467666,0.64370001666448,1
"ARL2_ENSG00000213465",1666.28863594647,-0.0498823746364973,0.250525935995261,-0.19911062077597,0.842176213391807,1
"HMGB1P37_ENSG00000213467",5.93774572309901,1.07805448536848,2.85341936152368,0.377811442616979,0.705570672710841,1
"FIRRE_ENSG00000213468",212.084123682497,-0.199913128782678,0.575209469127854,-0.347548396735873,0.728179366314172,1
"TTLL13P_ENSG00000213471",2.63827933661764,-4.97912388452282,4.76759192662717,-1.0443687213904,0.296314829233379,1
"CFL1P2_ENSG00000213478",0.937596176687746,0,7.06685095915579,0,1,1
"ENSG00000213480",0.990371628539491,-3.17166540400975,6.84257674316955,-0.463519157045011,0.642992286559001,1
"EIF4A1P8_ENSG00000213484",0.243426215770406,0,7.06685095988925,0,1,1
"NT5C3AP1_ENSG00000213492",6.27194154435749,-1.14430221108529,2.75554577985794,-0.415272436934176,0.677942476422129,1
"ACTN4P1_ENSG00000213493",1.46368048596148,1.85560384813746,6.29441034398195,0.294801855413128,0.768145248980107,1
"RPL26P13_ENSG00000213495",0.496127489955771,2.71302949252002,6.91805682434274,0.392166407620939,0.694935262992627,1
"LAP3P2_ENSG00000213500",0.642120886259282,0,7.06685095967108,0,1,1
"GBP7_ENSG00000213512",0.70779057066124,-0.728979790170541,6.68878784751942,-0.108985335876797,0.913214121323162,1
"IMPDH1P5_ENSG00000213513",4.78873186889694,0.270756846127724,3.21845558879141,0.0841263266364966,0.93295599320506,1
"ENSG00000213514",0.994885249797281,2.71294352280717,6.91805682392653,0.39215398078609,0.694944444322619,1
"RBMXL1_ENSG00000213516",610.908125534428,-0.22218622097715,0.350135313245689,-0.634572442629466,0.525707305809781,1
"RAC1P5_ENSG00000213522",1.09166773254083,-2.17185636418134,6.91814394425321,-0.313936278528212,0.75356943597853,1
"SRA1_ENSG00000213523",1545.07867725264,-0.0355759725948412,0.26348734942678,-0.135019660990318,0.892596329451518,1
"SETP8_ENSG00000213526",1.72081806742086,-0.729254600205495,4.7503632515219,-0.153515544305346,0.877991733019803,1
"MTHFD2P5_ENSG00000213530",0.1230426832148,0,7.06685096016466,0,1,1
"STIMATE_ENSG00000213533",191.819080815844,0.0138605398898323,0.564136668255748,0.0245694716719756,0.980398370022209,1
"YBX1P6_ENSG00000213539",4.10870070109763,-4.4938253755669,3.90376725831029,-1.15115094681951,0.249670141572748,1
"ENSG00000213542",11.7906329696645,-0.662150203769415,2.13487792189842,-0.310158345344919,0.756440545165223,1
"PPIAP81_ENSG00000213548",0.126936247592703,2.71317645623535,6.9180568253969,0.392187651057592,0.694919567788117,1
"ENSG00000213549",0.126936247592703,2.71317645623535,6.9180568253969,0.392187651057592,0.694919567788117,1
"DNAJC9_ENSG00000213551",1246.19030570705,0.148282304642114,0.289273629107157,0.512602220602644,0.60822959955875,1
"RPLP0P6_ENSG00000213553",185.801223499242,-0.212147901625581,0.572141959452929,-0.370795915455026,0.710789543843609,1
"HMGN2P32_ENSG00000213558",0.1230426832148,0,7.06685096016466,0,1,1
"HNRNPA1P64_ENSG00000213559",0.240767065111212,0,7.0668509597537,0,1,1
"ENSG00000213560",0.547810423519022,-1.72872860474904,6.6498006054543,-0.259966983571072,0.794889241480881,1
"C8orf82_ENSG00000213563",1131.70303021275,-0.177446074611548,0.282897292839274,-0.627245573227748,0.530498274120462,1
"HNRNPA1P13_ENSG00000213568",0.253872495185405,3.71313245617045,6.84244048118645,0.542662002889152,0.587362540406784,1
"GTF3C6P2_ENSG00000213569",2.22590390688483,0.270633235420709,4.45996218613714,0.060680612105169,0.951613572521715,1
"LDHAP5_ENSG00000213574",2.59327135316627,-1.72916961616765,3.90551477544016,-0.442750755173566,0.657946026208194,1
"ENSG00000213579",0.369128049644399,0,7.06685095998243,0,1,1
"VDAC1_ENSG00000213585",4126.60646063087,-0.0826439261689449,0.210530901103722,-0.392550099466059,0.694651801613131,1
"ZBTB9_ENSG00000213588",427.225821408767,0.0740239174818094,0.406770702317093,0.181979471628969,0.855598836161929,1
"ENSG00000213590",2.34661295882599,-1.72908325908573,4.69065669044627,-0.368622854579713,0.712408857965588,1
"PPIAP42_ENSG00000213592",0.241542869569473,0,7.06685096003031,0,1,1
"TMX2_ENSG00000213593",2768.44700679011,-0.0208502504137151,0.228043117363237,-0.0914311760635332,0.927149990571463,1
"ENSG00000213598",18.0630556623568,-0.729276002520006,1.70138474281309,-0.428636735812155,0.668187607054318,1
"SLX1A-SULT1A3_ENSG00000213599",40.0993977057385,0.756140124700343,1.19904436743709,0.630618970602865,0.528289691814539,1
"KRT18P19_ENSG00000213601",0.10521854398158,-2.17163566741046,6.91816694320699,-0.313903333822091,0.75359445825305,1
"SLC25A14P1_ENSG00000213608",1.621982374804,0,6.47991858843416,0,1,1
"RPL7AP50_ENSG00000213609",6.62224022667179,-0.536630261763016,2.68066112780922,-0.200185788571336,0.841335281295261,1
"FAM220CP_ENSG00000213612",8.93045397650443,0.493099143377006,2.37000477979981,0.208058290675117,0.83518345368358,1
"RPL11P3_ENSG00000213613",3.29437181436265,3.71302253453858,4.64123745416172,0.800007017785563,0.423706731191813,1
"HEXA_ENSG00000213614",2442.91159677736,-0.0673907806912542,0.24607653847948,-0.273861056026167,0.784191400570874,1
"NDUFS3_ENSG00000213619",1930.20826519174,-0.16767162379216,0.241342849348631,-0.694744527317446,0.48721541785563,1
"RPSAP54_ENSG00000213621",15.8561239147102,-0.445480565937066,1.78522735179304,-0.249537161465533,0.802945299139146,1
"LEPROT_ENSG00000213625",797.161479843508,-0.122740038544344,0.316752080783208,-0.38749560299921,0.698389339475803,1
"LBH_ENSG00000213626",237.055342423312,0.108066084557401,0.586970577673585,0.184108179639451,0.853928589743218,1
"BOLA3P3_ENSG00000213630",0.123472411701793,0,7.06685095989143,0,1,1
"ADAT3_ENSG00000213638",464.467308235917,0.142865830475921,0.39389474111511,0.362700527738629,0.716828605450323,1
"PPP1CB_ENSG00000213639",4766.37112080277,0.0131536067980118,0.203918861689533,0.0645041203595879,0.948568826373832,1
"RPL7AP4_ENSG00000213641",0.488474747488651,2.71305456175329,6.91805682463629,0.392170031343437,0.694932585682777,1
"ENSG00000213650",7.17438154923354,0.46336421509908,2.54948886350303,0.18174788748142,0.855780583004164,1
"HMGB3P30_ENSG00000213652",0.128424177251856,0,7.06685095989143,0,1,1
"GPSM3_ENSG00000213654",37.3493079584061,0.196717711264399,1.20422240924007,0.163356627276633,0.870237650512587,1
"LAT_ENSG00000213658",4.94686819528581,1.27068897947329,3.04407480868753,0.417430273345075,0.676363715489395,1
"ENSG00000213661",1.54682773604802,-1.31408897024722,5.64261949184095,-0.23288633446706,0.815849670234141,1
"PGGT1BP1_ENSG00000213667",1.72362662687883,2.71301049592284,6.56741944180457,0.413101450267255,0.679532286914545,1
"OLA1P2_ENSG00000213671",0.385272531755569,0,7.06685095970781,0,1,1
"NCKIPSD_ENSG00000213672",2069.33246056104,0.0407831094955164,0.240028281532414,0.169909600798475,0.865081230566,1
"SLC25A5P3_ENSG00000213673",2.00521316870984,1.27065723942089,4.76656960219079,0.266576877181627,0.789794960893706,1
"ATF6B_ENSG00000213676",1850.76303082458,0.0308369724076303,0.244593222746345,0.126074516952621,0.899672939019294,1
"ENSG00000213683",3.60880308761912,0.270730074285786,3.65318142777926,0.0741080287519036,0.940924426810354,1
"LDHBP2_ENSG00000213684",6.02381925423119,1.11870612972344,2.77294156557781,0.403436604510753,0.686627063054022,1
"SEC14L1P1_ENSG00000213693",26.871291969954,0.00768968705714087,1.39063290330312,0.00552963117647788,0.995588015141444,1
"S1PR3_ENSG00000213694",147.903041067164,-0.104322865212327,0.651794574196277,-0.160054823010711,0.872837888307752,1
"RPS7P14_ENSG00000213695",3.88434854827203,-1.31418350470319,3.55589212475911,-0.369579126304969,0.71169610638315,1
"CAPZA1P3_ENSG00000213698",0.128424177251856,0,7.06685095989143,0,1,1
"SLC35F6_ENSG00000213699",1082.87495381651,0.10549317752801,0.295478440787845,0.357024956699819,0.721073122585688,1
"RPL17P50_ENSG00000213700",0.783848564751289,2.71294352513498,6.91805682371552,0.392153981134534,0.694944444065177,1
"SETP22_ENSG00000213701",0.842654443122314,-3.17163415203515,6.84257838962236,-0.463514478233137,0.642995639470029,1
"EEF1A1P15_ENSG00000213704",0.153119139251288,0,7.06685095989143,0,1,1
"RHOG2P_ENSG00000213706",0.49388964680717,0,7.06685095968485,0,1,1
"HMGB1P10_ENSG00000213707",4.44865664434151,-1.72923893547972,3.22942104217093,-0.53546407015335,0.592328996380598,1
"PHBP7_ENSG00000213711",0.596019311642563,-2.17178375966409,6.91815150993012,-0.313925440422456,0.753577667744675,1
"PIGCP1_ENSG00000213713",120.756289755933,0.247996520366386,0.701191924222356,0.353678517677485,0.723579823754046,1
"FAM209B_ENSG00000213714",3.09045564030073,-1.46612770694849,3.90302078136185,-0.375639226403741,0.707185124472582,1
"ENSG00000213717",0.10521854398158,-2.17163566741046,6.91816694320699,-0.313903333822091,0.75359445825305,1
"CLIC1_ENSG00000213719",3134.51732750837,-0.028311565043626,0.222521927954308,-0.127230450068002,0.898758005546159,1
"HMGN2P30_ENSG00000213721",0.120771434784737,0,7.06685096016595,0,1,1
"DDAH2_ENSG00000213722",302.932829326061,0.0889446293742905,0.471438531468282,0.188666439922242,0.850354256222957,1
"RPS2P52_ENSG00000213726",0.120771434784737,0,7.06685096016595,0,1,1
"RPS16P2_ENSG00000213729",0.126936247592703,2.71317645623535,6.9180568253969,0.392187651057592,0.694919567788117,1
"POLD2P1_ENSG00000213730",0.507145393040331,-2.1718033921103,6.9181494640767,-0.313928371074901,0.753575441850588,1
"ANAPC10P1_ENSG00000213735",0.345985609092792,-2.17171446162561,6.91815873153946,-0.313915095894649,0.753585524654252,1
"SERBP1P1_ENSG00000213740",41.5718600681735,0.231188333448114,1.16610473753175,0.198256919817907,0.842844055622578,1
"RPS29_ENSG00000213741",3143.93325089481,-0.0903680038578386,0.23082192623329,-0.391505284322532,0.69542378343725,1
"ZNF337-AS1_ENSG00000213742",114.022725138708,-0.0433917307854341,0.71382947293423,-0.0607872502196783,0.95152864439451,1
"RPS10P14_ENSG00000213744",0.255360424844559,2.71311545988175,6.91805682496997,0.392178834103972,0.69492608196731,1
"ENSG00000213750",1.41332582793382,-3.75657225481643,6.81719663678278,-0.551043552792289,0.581603819038928,1
"CENPBD1P1_ENSG00000213753",563.794861939791,0.238031889666128,0.378195001151111,0.629389306949142,0.529094216749761,1
"KPNA4P1_ENSG00000213754",2.58913361081252,3.07799573195969,4.54270752460999,0.677568545913364,0.498045295075997,1
"ENSG00000213755",0.986878917046245,0,7.06685095913459,0,1,1
"RPS3AP20_ENSG00000213757",15.3970415020753,0.898742834812966,1.82787834984644,0.491686350400982,0.622941089018744,1
"UGT2B11_ENSG00000213759",0.612476557005154,0,7.06685095968485,0,1,1
"ATP6V1G2_ENSG00000213760",109.471067417944,0.152072129636517,0.745899093881526,0.203877616803583,0.838449136907706,1
"ZNF134_ENSG00000213762",694.564002698437,-0.0311319583837005,0.344438381721128,-0.0903846958870752,0.927981517825202,1
"ACTBP2_ENSG00000213763",10.9025181298996,-0.269838016841549,2.10593539247578,-0.128132143942138,0.898044398515193,1
"FAM210CP_ENSG00000213770",0.241154967340343,0,7.06685095989053,0,1,1
"KRT8P37_ENSG00000213771",0.258337683232868,-2.17169157385943,6.9181611167953,-0.313911679302638,0.75358811964099,1
"EIF1P7_ENSG00000213772",7.13034835816473,1.85564559684226,2.69407217743197,0.688788374857532,0.490956452355149,1
"ENSG00000213777",0.128424177251856,0,7.06685095989143,0,1,1
"GTF2H4_ENSG00000213780",126.388950356449,-0.305783584606572,0.721942698814123,-0.423556585735763,0.671889222713006,1
"PSMC1P2_ENSG00000213781",0.153119139251288,0,7.06685095989143,0,1,1
"DDX47_ENSG00000213782",56.8181069749405,-0.38378411770431,0.99619142442815,-0.38525137668658,0.70005118220897,1
"AKR1B1P3_ENSG00000213785",0.528863096651453,2.71299346716621,6.91805682411608,0.392161200195525,0.69493911039416,1
"NHP2P2_ENSG00000213786",0.276591550953081,0,7.066850959616,0,1,1
"OLA1P1_ENSG00000213790",17.4698025879328,0.578842763913079,1.69938747075795,0.340618472169215,0.733390821413321,1
"ENSG00000213791",0.120383532555606,0,7.06685095989143,0,1,1
"ZNF888_ENSG00000213793",144.13749633808,0.148971543723138,0.703787396408812,0.21167122981072,0.832363534786305,1
"ZNF845_ENSG00000213799",383.580064058589,0.0855859771667541,0.417012833990558,0.205235834944811,0.837387873070573,1
"ZNF321P_ENSG00000213801",14.7427448294814,-0.854801080962737,1.89465493386688,-0.451164518500547,0.651870980101974,1
"KLRK1_ENSG00000213809",1.56897724024836,0.270864127402407,5.46897029648562,0.0495274453358186,0.960498965818099,1
"RPL13P2_ENSG00000213820",1.36998918292675,0.270901630195191,5.78718565103791,0.0468105995781569,0.962664181053997,1
"CFL1P5_ENSG00000213830",5.89198929957612,-0.144283742336049,2.75430937966335,-0.0523847260592358,0.958222144245517,1
"TMX2P1_ENSG00000213839",45.5432668226602,0.538650861089715,1.0970295616912,0.491008519642187,0.623420421810792,1
"SUGT1P2_ENSG00000213842",2.11080527061379,1.85568618723987,4.49730268437591,0.412622035356152,0.679883554278884,1
"ENSG00000213849",0.403098070058791,2.71307919475266,6.91805682483445,0.392173592014053,0.694929954961168,1
"ENSG00000213851",1.18619399547962,-0.729117978499658,6.28892369589637,-0.115936846073585,0.907702593639357,1
"EMP2_ENSG00000213853",1303.45084751259,0.100790464043118,0.272980187780181,0.369222634297107,0.711961786218905,1
"VDAC1P2_ENSG00000213856",2.4189268953173,1.8556638268059,4.29525430220694,0.432026533528514,0.665722128697422,1
"ACTBP15_ENSG00000213857",0.153119139251288,0,7.06685095989143,0,1,1
"KCTD11_ENSG00000213859",326.162234765048,0.192934725282281,0.454666071145315,0.424343793228894,0.671315105482957,1
"RPL21P75_ENSG00000213860",3.72177915219277,-0.144308652382686,3.42047285656582,-0.0421896791566922,0.966347490075906,1
"ENSG00000213862",13.5644201931775,0.27072502302409,1.91223581380929,0.141575124296407,0.887415616920159,1
"EEF1B2P2_ENSG00000213864",1.73941257476946,-1.31410736997746,5.51228070838338,-0.238396308079684,0.81157373062173,1
"YBX1P10_ENSG00000213866",154.93697559751,0.0837536077865124,0.633738437804305,0.132158005243758,0.894859316659027,1
"ENSG00000213867",8.1168249903526,1.27069015524311,2.48278433748125,0.511800455665921,0.608790671419167,1
"TAF9BP1_ENSG00000213871",0.361150597666818,0,7.0668509597078,0,1,1
"RPL32P11_ENSG00000213872",0.903915388647781,4.29788582823199,6.81704830143199,0.63046140179602,0.528392748627185,1
"ENSG00000213875",0.153119139251288,0,7.06685095989143,0,1,1
"NPM1P6_ENSG00000213881",14.5435854812205,-0.421149713150702,1.86228842696393,-0.226146340734823,0.821087603337676,1
"RPL13AP7_ENSG00000213885",11.3998338427704,0.40821906518164,2.09377003173961,0.194968434447632,0.845417659045039,1
"LINC01521_ENSG00000213888",207.152940215833,0.33748487360195,0.552233899015063,0.611126687810855,0.541115713055119,1
"PPM1N_ENSG00000213889",113.504627596012,-0.0201845939628308,0.735740118223093,-0.0274344071539542,0.978113255629152,1
"RPL3P6_ENSG00000213891",4.93134202722909,-1.05118952345802,3.09591330518126,-0.339541007720974,0.734202210188334,1
"SLC23A3_ENSG00000213901",7.12071162691736,-4.97927443769915,3.41463819539622,-1.45821435618346,0.144781467921707,1
"LTB4R_ENSG00000213903",341.592622460945,-0.0829204235119678,0.522655246644493,-0.158652235951569,0.873942871610844,1
"LIPE-AS1_ENSG00000213904",50.3434030452282,-0.6418176321423,1.05803750739005,-0.606611417515361,0.544108821324257,1
"LTB4R2_ENSG00000213906",125.228766911574,-0.126618491350543,0.696469913840749,-0.181800374767509,0.855739390401205,1
"RPL5P8_ENSG00000213917",0.851641673403967,-2.17182003801598,6.91814772945337,-0.313930855909546,0.753573554566392,1
"DNASE1_ENSG00000213918",852.610858177341,0.272234946092437,0.307709046938767,0.884715444023365,0.376310123912787,1
"MDP1_ENSG00000213920",108.722131514555,-0.0918529217572393,0.745570168228014,-0.123198225561445,0.90195013066272,1
"CSNK1E_ENSG00000213923",10136.081168241,0.089419702751204,0.193410712659194,0.46233066163594,0.643844214791623,1
"NPM1P33_ENSG00000213925",0.370750365592239,2.71311545791394,6.91805682511062,0.392178833811553,0.694926082183356,1
"IRF9_ENSG00000213928",28.0799421438137,-0.335000243455561,1.38644306482929,-0.241625676490948,0.809070224546574,1
"GALT_ENSG00000213930",794.027902258957,-0.161303480786122,0.326994756898508,-0.493290725258285,0.621807180795812,1
"RPL22P16_ENSG00000213935",2.29042450234138,-3.1718903457669,5.06718967237738,-0.625966374035243,0.531336997217847,1
"CLDN9_ENSG00000213937",5.62823244665853,1.04834649490171,3.13468351491041,0.33443455772015,0.738051665836057,1
"SEPHS1P6_ENSG00000213938",1.61419731839807,0.855691045819222,5.15323801869453,0.166049199108407,0.868118232270698,1
"ENSG00000213939",7.87026103398153,0.100799206197754,2.4899161563129,0.0404829720640145,0.967708082236936,1
"ENSG00000213942",13.2813572687982,-0.169845451095771,1.92719452075633,-0.0881309329527953,0.929772611085223,1
"KRT18P17_ENSG00000213943",16.3351433975165,0.898741023903875,1.8147526233005,0.495241617157346,0.620429576937199,1
"DNAJB1P1_ENSG00000213946",0.512208779348272,2.71307588176284,6.91805682468792,0.39217311313213,0.69493030877212,1
