"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FSCN1P1_ENSG00000261559",1.94745114745186,2.63653791707939,5.8595917897339,0.449952490154459,0.652744698102629,1
"ENSG00000261560",6.5469212109799,0.609257235249484,2.77277093606272,0.219728657468769,0.826082484611808,1
"AGK-DT_ENSG00000261570",21.2289502677405,-0.0281357348474779,1.59729656503208,-0.0176145967276358,0.98594631197905,1
"ENSG00000261572",65.3601484417391,0.325495124033628,0.927275838354281,0.351022975656643,0.725571111724078,1
"ENSG00000261575",12.7327687231448,-0.3906886204573,2.03764519825021,-0.1917353525495,0.847949512387783,1
"ENSG00000261578",19.5607798553363,0.864105068267785,1.64274911166426,0.526011587607778,0.598880155913326,1
"ENSG00000261582",0.604576813437224,4.63658740731882,6.80431653783929,0.681418535062916,0.495606697990174,1
"ENSG00000261584",0.126936247592703,0,7.06685095989143,0,1,1
"TMEM249_ENSG00000261587",12.0467680132485,-0.564724320078386,2.01908002988647,-0.279693876279951,0.779712376920956,1
"ENSG00000261588",2.21172592616059,0.194272947628313,4.17127132568941,0.0465740376157871,0.962852724550259,1
"TPBGL_ENSG00000261594",9.42035438129341,-0.921208028270376,2.32040010720607,-0.397003958674858,0.691364541397705,1
"ENSG00000261596",0.120771434784737,0,7.06685096016595,0,1,1
"HERC2P8_ENSG00000261599",0.120383532555606,2.63671216359166,6.9180566428962,0.381134804135952,0.703103223018153,1
"ENSG00000261600",0.376131859629296,0,7.06685095961511,0,1,1
"PRSS46P_ENSG00000261603",0.385272531755569,0,7.06685095970781,0,1,1
"ENSG00000261606",0.604711194554791,-0.805440889292277,6.68878783105496,-0.12041657018223,0.904153165804079,1
"GAN_ENSG00000261609",648.097600590665,0.109132982918123,0.339143884529854,0.32178962350865,0.747612075783958,1
"ENSG00000261610",0.488862649717782,2.63659047559756,6.91805664213125,0.381117214268038,0.703116274519586,1
"ENSG00000261611",10.4538206909803,-0.0281322820934247,2.17498950479732,-0.0129344449853087,0.989680093797626,1
"SUB1P3_ENSG00000261612",1.36112199413173,-3.24825341919132,6.13490342228552,-0.529470994994279,0.596478760114515,1
"ENSG00000261613",13.1986438560741,-0.253200173488266,1.9730796163181,-0.128327398141569,0.897889883773827,1
"YBX3P1_ENSG00000261614",10.6700760772367,0.194257980831951,2.12853225905258,0.0912638180632582,0.927282966975038,1
"ENSG00000261616",6.61786931087572,-0.265140282863328,2.8158432741163,-0.0941601705253065,0.924981923470876,1
"LINC02177_ENSG00000261617",0.306238278502577,0,7.06685095975371,0,1,1
"LINC02605_ENSG00000261618",0.126936247592703,0,7.06685095989143,0,1,1
"HMGN2P41_ENSG00000261620",0.489250551946913,0,7.06685095970862,0,1,1
"PAQR5-DT_ENSG00000261634",8.79753019212901,-1.48379506677851,2.36150990790813,-0.628324726400527,0.529791236812383,1
"ENSG00000261635",0.306238278502577,0,7.06685095975371,0,1,1
"CYLD-AS1_ENSG00000261644",1.46426053577856,5.80639560231493,6.7830436973863,0.85601624600359,0.391988793330094,1
"DISC1FP1_ENSG00000261645",0.126936247592703,0,7.06685095989143,0,1,1
"ENSG00000261646",0.487711888514797,3.63658211653472,6.84244039259247,0.53147443132594,0.595090054987727,1
"IMPDH1P11_ENSG00000261647",0.249195612036593,0,7.06685095989053,0,1,1
"ENSG00000261648",0.240767065111212,3.63666808398881,6.84244039311817,0.531486995143781,0.595081350890537,1
"GOLGA6L7_ENSG00000261649",1.00858978524449,2.63653188446846,6.91805664176393,0.38110874498365,0.703122558672871,1
"C15orf65_ENSG00000261652",40.4611076202409,-0.41718068381155,1.16263463616769,-0.358823546825231,0.719727096327741,1
"ENSG00000261654",6.99112810545714,-1.22076956951144,2.64784980803683,-0.461041848297486,0.644768581325998,1
"ENSG00000261655",1.86665919248933,3.63642390920931,6.46650634162214,0.562347536227283,0.573879256526112,1
"ENSG00000261659",67.8493360129476,0.87232181025584,0.917311138132954,0.95095521464104,0.341627110985027,1
"ENSG00000261663",12.6128239692791,-0.1776993286294,2.16954435047983,-0.0819062899498226,0.934721232591622,1
"TTC39A-AS1_ENSG00000261664",0.744298306101665,0,7.06685095939566,0,1,1
"ENSG00000261668",6.73263643013124,-1.02809758303825,2.81439546084413,-0.365299616682116,0.714887764508799,1
"ENSG00000261669",0.42087417592632,-4.24777098449866,6.80447765524359,-0.62426114093053,0.53245609945325,1
"ENSG00000261670",2.77638010337245,0.609313466911844,4.36796608896483,0.139495924304725,0.889058276386657,1
"ENSG00000261671",0.306238278502577,0,7.06685095975371,0,1,1
"SCRT1_ENSG00000261678",34.7003250969014,1.2937846673126,1.39193894647166,0.929483775557927,0.35263842957979,1
"ATP5PDP1_ENSG00000261679",0.717695100986734,-2.24820148313325,6.91815634634145,-0.324971187493062,0.745202878243594,1
"ENSG00000261684",1.30858774104107,-1.80546849620226,6.09950788275173,-0.29600232197548,0.76722830813803,1
"ENSG00000261687",0.123472411701793,0,7.06685095989144,0,1,1
"ENSG00000261693",5.9234038916464,2.28169197785141,2.7750906020682,0.822204498891288,0.410960518715231,1
"ENSG00000261696",0.868359669964518,-2.24829012421306,6.91814710929765,-0.324984434226828,0.745192852517766,1
"ENSG00000261697",0.505657463381177,0.194366911722128,6.7660785731636,0.0287266707917121,0.977082584926414,1
"HPR_ENSG00000261701",0.512210178418273,-2.24823450398212,6.91815290517503,-0.32497612221036,0.745199143421836,1
"LINC00165_ENSG00000261706",0.126936247592703,0,7.06685095989143,0,1,1
"ENSG00000261707",0.649565131609692,-4.56969793326479,6.79682845797131,-0.672327977897611,0.501374922252197,1
"SSTR5-AS1_ENSG00000261713",1.63857911730144,1.19416016228722,5.55895153489884,0.214817516359036,0.829909595620452,1
"H2BC20P_ENSG00000261716",282.777850814726,0.48985234201926,0.486262475869806,1.00738256873108,0.313750964700069,1
"ENSG00000261717",0.883136756309413,3.63647080129843,6.84244039213036,0.531458163008744,0.595101325614275,1
"ENSG00000261728",0.608095421070403,4.2215188775749,6.81704823723663,0.619259059150525,0.535745710643808,1
"FOXF2-DT_ENSG00000261730",39.2969696417474,0.826514561484589,1.21159342563328,0.68217154698787,0.495130483929712,1
"ENSG00000261732",2.40230117501011,-2.61297307725895,4.18685928519846,-0.624089060383862,0.532569097895164,1
"CLCA4-AS1_ENSG00000261737",19.8919028338733,0.0243260278533679,1.63839567014491,0.0148474683476284,0.988153869481297,1
"BOLA2-SMG1P6_ENSG00000261740",65.216150585559,-0.0565554852332882,0.93268523143742,-0.0606372689595684,0.951648091783016,1
"ZFPM1-AS1_ENSG00000261744",0.281543316503145,0,7.066850959616,0,1,1
"ENSG00000261754",2.10710837316073,-3.83328858094482,4.86067161628986,-0.78863352300906,0.430326231870712,1
"STAG1-DT_ENSG00000261758",3.3617432394133,-0.220721644001451,3.48553529604802,-0.0633250348236927,0.949507680860088,1
"LINC02616_ENSG00000261761",0.120771434784737,0,7.06685096016595,0,1,1
"ENSG00000261762",133.433544705359,-0.310423745514468,0.691988380464988,-0.448596760115937,0.653722571395137,1
"KRT18P18_ENSG00000261764",0.256848354503713,0,7.06685095975372,0,1,1
"ENSG00000261766",1.15986980284807,2.63655069104204,6.91805664194039,0.381111463450311,0.703120541586287,1
"ENSG00000261770",14.4108824054191,-0.127663662645782,1.93074706407089,-0.0661213812111721,0.947281188354939,1
"DNAAF4-CCPG1_ENSG00000261771",0.377231887059319,2.63662619622265,6.91805664226897,0.381122377650539,0.7031124433337,1
"ENSG00000261773",0.614451464011544,-2.24824789304559,6.91815150992932,-0.324978123103951,0.745197629054944,1
"ENSG00000261774",0.406991634436693,0,7.06685095947829,0,1,1
"DDX19A-DT_ENSG00000261777",110.606932750519,-0.536358509492624,0.738124588159463,-0.726650375961666,0.467440159914094,1
"ENSG00000261783",0.963597145572892,-2.24824789546046,6.9181515098747,-0.324978123455579,0.745197628788816,1
"ENSG00000261786",21.9863027382194,0.914151061337219,1.63495819287974,0.559128095946648,0.576074301247748,1
"TCF24_ENSG00000261787",138.643894301941,0.269351713165904,0.693284082423369,0.388515646031258,0.6976344777998,1
"ENSG00000261789",0.120771434784737,0,7.06685096016595,0,1,1
"ENSG00000261790",21.5944234933105,0.931219100890781,1.5724381775303,0.592213489978582,0.553707637190314,1
"GOLGA8H_ENSG00000261794",26.765920771511,0.152434773225625,1.41725397593552,0.107556426592491,0.91434756294425,1
"ISY1-RAB43_ENSG00000261796",0.667776778398525,3.63654618895932,6.84244039254727,0.531469180633303,0.595093692636407,1
"ENSG00000261797",0.945384704513553,-2.24828417141608,6.91814772945063,-0.324983544633646,0.745193525800674,1
"ENSG00000261798",12.4650026592656,0.641708352410121,2.04147913995268,0.314335003405911,0.753266615639123,1
"ENSG00000261799",174.828508654122,0.294246073201343,0.584227328853637,0.503649964096525,0.614507375269042,1
"ENSG00000261800",0.459357417753865,0,7.0668509597078,0,1,1
"LOXL1-AS1_ENSG00000261801",314.033222007916,-0.0822123250699656,0.453294971868199,-0.181366064421888,0.856080253786563,1
"ENSG00000261804",13.5361919008656,0.116257309797806,1.93031226062531,0.0602272037375681,0.951974679587131,1
"TUBB8P7_ENSG00000261812",2.01848177373335,0.779342677519321,4.87234093826761,0.159952410431364,0.872918562410696,1
"ENSG00000261813",1.59010929640989,4.22146384182487,5.75149444753997,0.733976861201784,0.462962840552981,1
"ENSG00000261819",2.9161406861115,-2.97553078578399,4.16518094458972,-0.714382118176402,0.47499092624947,1
"ENSG00000261823",0.243814117999537,0,7.06685096002914,0,1,1
"LINC00662_ENSG00000261824",512.334676093631,-0.074398225487125,0.395621878433139,-0.188053870483046,0.850834421880551,1
"ENSG00000261829",0.83967818395937,0,7.06685095901923,0,1,1
"ENSG00000261832",2.42667894603877,3.19416926245446,4.72451277515792,0.676084374086106,0.498987077026495,1
"ENSG00000261839",7.79324553594907,-0.805718335364532,2.43122671522465,-0.331404031684507,0.740339319959535,1
"ENSG00000261840",145.475436050879,-0.607420245322734,0.640370823698053,-0.948544535203784,0.342852311900423,1
"ENSG00000261842",0.639718049680537,-3.24804202561869,6.84258135401781,-0.474680805031497,0.635014501449754,1
"ENSG00000261848",0.306238278502577,0,7.06685095975371,0,1,1
"ENSG00000261864",0.256848354503713,0,7.06685095975372,0,1,1
"MFSD1P1_ENSG00000261868",0.657400293731188,0,7.06685095915696,0,1,1
"ZNF594-DT_ENSG00000261879",97.6474169822298,0.526447101661903,0.763858254655529,0.689194753677579,0.490700717871038,1
"ENSG00000261884",64.550103923931,0.609289097597869,0.937426972897135,0.649958999701972,0.515718705890629,1
"GOSR2-DT_ENSG00000261886",0.897991146295853,2.63645325594374,6.91805664119214,0.381097379319724,0.703130991952588,1
"ENSG00000261888",0.907902814842561,-4.83274032580997,6.79172405899464,-0.711563114730745,0.476735354659159,1
"ENSG00000261889",12.6387344687125,0.374831720717505,2.02197859414787,0.185378678984222,0.852932030287825,1
"ENSG00000261898",0.762504418814888,2.63659318635084,6.91805664210577,0.381117606106836,0.703115983778267,1
"ENSG00000261915",9.43518672445358,0.931214912099671,2.2919753596912,0.406293596552946,0.684526889836081,1
"ENSG00000261916",0.848862486181615,4.95845142012251,6.79666602380864,0.729541719830445,0.465670357417095,1
"ENSG00000261924",3.35174855182704,1.19431563093679,4.41176498118133,0.270711526119641,0.786612911165801,1
"PCDHGA9_ENSG00000261934",0.976773282678402,1.19429925954183,6.68874197883424,0.178553644814085,0.858288195515199,1
"GFY_ENSG00000261949",14.8270106292827,-0.0121978878016855,1.85617861770422,-0.00657150539573191,0.994756735041663,1
"ENSG00000261959",0.128424177251856,0,7.06685095989143,0,1,1
"CCDC92B_ENSG00000261963",11.0322836612314,0.60927340248478,2.16799283955021,0.281031095384607,0.778686549856381,1
"MMP25-AS1_ENSG00000261971",379.229005262479,0.0898391731031572,0.419488183994428,0.214163775121615,0.830419343945459,1
"ENSG00000261996",1.98161823463573,-3.83312833777047,6.1533888943309,-0.622929641469909,0.533330758366044,1
"ENSG00000261997",2.2451213438918,4.95843947092994,5.42060845527873,0.914738541224332,0.360328905973671,1
"DLGAP1-AS2_ENSG00000262001",19.7554908722191,1.24869160828665,1.73934024292065,0.717911066203977,0.472812124125902,1
"ENSG00000262003",3.11109303587115,-0.805725427032678,4.35771896787627,-0.184896142447972,0.853310496707052,1
"ENSG00000262039",0.1230426832148,0,7.06685096016466,0,1,1
"ENSG00000262049",54.1339249628561,1.10348338210113,1.01797252767524,1.08400114158402,0.278364292680564,1
"ENSG00000262050",7.41451379770888,-0.542721968673606,2.61817088829553,-0.20729050616972,0.835782988109865,1
"SNORD3B-2_ENSG00000262074",2.32752149816997,-0.805496928465026,5.01771990432759,-0.160530468783305,0.872463222228491,1
"DKFZP434A062_ENSG00000262075",9.50088221857538,-0.390702779516778,2.28235715794183,-0.171183891249125,0.864079173453258,1
"OR1P1_ENSG00000262085",0.467285442466873,-3.24801029835019,6.84258302561383,-0.474676052331688,0.635017889523961,1
"ENSG00000262089",0.369128049644399,0,7.06685095998243,0,1,1
"ENSG00000262094",0.380808742778108,0,7.0668509597078,0,1,1
"PCDHB19P_ENSG00000262096",3.45961126893253,0.194274820893599,3.79299527380201,0.0512193680375621,0.959150718637706,1
"LINC02185_ENSG00000262097",0.36231430435421,0,7.06685095998404,0,1,1
"ENSG00000262115",0.128424177251856,0,7.06685095989143,0,1,1
"BCAR4_ENSG00000262117",0.496127489955771,3.63654609115548,6.84244039240876,0.531469166350355,0.595093702531563,1
"MTCO1P28_ENSG00000262118",2.64740656116273,-0.127486824473778,5.1026946774411,-0.0249842157002641,0.980067553726044,1
"ENSG00000262119",2.53748796348577,-3.83331402865966,4.95107105335562,-0.774239348890298,0.438789262872852,1
"ENSG00000262140",0.232154791574282,-2.24815570722036,6.91816111679665,-0.324964346632813,0.7452080557322,1
"LINC00514_ENSG00000262152",2.5486113824278,3.63652161910238,4.97750804394009,0.730590807086629,0.465029128808697,1
"LINC02175_ENSG00000262155",7.5711989741214,0.641722522714751,2.45686418376566,0.261195766113199,0.793941542977469,1
"C17orf114_ENSG00000262165",9.72746791382616,0.0873506099305319,2.25897519357128,0.0386682466364036,0.969154889979577,1
"ENSG00000262171",0.385272531755569,0,7.06685095970781,0,1,1
"ENSG00000262172",10.4524027845293,-0.635809501914955,2.16359083975535,-0.293867717607295,0.768858987089819,1
"MYMX_ENSG00000262179",8.15796255256011,2.69671506865306,2.62387481454507,1.02776056757899,0.304062469270402,1
"LINC02861_ENSG00000262185",10.0183052431933,-0.320299320470436,2.17161495995134,-0.147493605624089,0.882742426506566,1
"LINC01978_ENSG00000262188",1.22694748134074,0.19423814995987,6.76606485399585,0.0287076985147664,0.97709771637271,1
"ENSG00000262202",8.43811874779246,1.29377922692529,2.37415614733143,0.544942769825612,0.585792879302294,1
"PCDHGB3_ENSG00000262209",2.09147143541598,-2.24844781326725,5.3164051018877,-0.422926351580864,0.672348995942307,1
"ENSG00000262223",4.34880665925481,2.19422291324349,3.2017529493222,0.685319244793073,0.493142490358435,1
"ENSG00000262227",17.0427479994113,0.354718489975594,1.74069466541149,0.203779845497338,0.838525543326858,1
"ENSG00000262228",5.36758538364804,-1.29111086619823,3.09396003223423,-0.417300434636153,0.676458670642443,1
"CORO7_ENSG00000262246",240.961133811441,0.0814820293996449,0.50976291109663,0.159842992940299,0.873004755996851,1
"ENSG00000262248",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000262265",0.498411683870241,0,7.0668509594761,0,1,1
"ENSG00000262298",0.123472411701793,0,7.06685095989144,0,1,1
"ENSG00000262304",1.56822121668738,-3.24819506652128,6.84257329078174,-0.474703730378339,0.634998158682654,1
"ENSG00000262312",1.54329006251667,-2.39028999568597,6.07625654420444,-0.393382007210647,0.694037356863297,1
"ENSG00000262319",1.3563476117378,0.194294063274474,6.76607081137337,0.0287159370173716,0.97709114570756,1
"ENSG00000262332",0.21043708796316,-3.24793509410944,6.84258698832343,-0.47466478681994,0.635025920440371,1
"HNRNPA1P16_ENSG00000262333",25.0918045709284,0.266407053175131,1.44253978555235,0.184679172001571,0.853480683490302,1
"LINC02564_ENSG00000262352",0.607235964096418,4.22154335656739,6.81704824410073,0.619262649376228,0.535743345871562,1
"ENSG00000262362",0.249195612036593,0,7.06685095989053,0,1,1
"ENSG00000262380",0.128424177251856,0,7.06685095989143,0,1,1
"MCUR1P1_ENSG00000262402",0.530351026310607,2.63656519985587,6.91805664184203,0.381113560694097,0.70311898544492,1
"MMP12_ENSG00000262406",1.88209789310267,1.19413780651805,4.96617435772277,0.240454265295997,0.809978114259988,1
"ENSG00000262410",2.53230848602237,0.194409996337822,5.21673201637505,0.0372666251069787,0.970272416304506,1
"ENSG00000262420",16.1974044983562,-0.869869795037022,1.78598744501489,-0.487052581172971,0.626221069117617,1
"ENSG00000262445",1.79366844713883,-1.39060125721894,4.99291001218012,-0.278515185298072,0.78061690983078,1
"MIR193BHG_ENSG00000262454",16.3952833736765,-1.25319066095946,1.79262894903935,-0.699079785379473,0.484502170764889,1
"LINC01569_ENSG00000262468",78.9028223847086,0.143025782149783,0.863322665169655,0.165668976293674,0.868417461956506,1
"TVP23CP2_ENSG00000262470",0.233642721233436,-2.24815570722116,6.91816111679657,-0.324964346632934,0.745208055732109,1
"SAMD11P1_ENSG00000262480",0.382296672437261,0,7.06685095947829,0,1,1
"TMEM256-PLSCR3_ENSG00000262481",21.6667848858121,-0.204293061298412,1.57283577877112,-0.129888360918411,0.89665475291778,1
"ENSG00000262482",0.36231430435421,0,7.06685095998404,0,1,1
"CCER2_ENSG00000262484",6.73107763937119,-0.390691752118335,2.82886811971706,-0.138108860358401,0.890154383331308,1
"ENSG00000262488",0.241154967340343,2.63667623653791,6.91805664275586,0.381129610914486,0.70310707632607,1
"FAM187B2P_ENSG00000262497",0.907584312439928,1.19424356782341,6.68873597630923,0.178545478854792,0.858294607974619,1
"MAPK8IP1P1_ENSG00000262500",0.614231353104914,0,7.06685095957008,0,1,1
"ENSG00000262503",0.240767065111212,3.63666808398881,6.84244039311817,0.531486995143781,0.595081350890537,1
"ENSG00000262514",0.610021986731649,0,7.06685095968547,0,1,1
"TXNP4_ENSG00000262519",1.22090410416593,-3.83300605825733,6.81719770625246,-0.562255375803734,0.57394203724336,1
"ENSG00000262521",0.512208779348272,0,7.06685095943238,0,1,1
"ENSG00000262526",0.120383532555606,2.63671216359166,6.9180566428962,0.381134804135952,0.703103223018153,1
"ENSG00000262528",3.0840938633795,3.36405381187497,4.3859250242668,0.767011244666077,0.443074829941452,1
"ENSG00000262539",1.81639461762216,0.194272081111837,5.23741681547306,0.0370931105841897,0.970410765207298,1
"PCDHGA4_ENSG00000262576",1.57950857592491,5.44380265669715,6.682304882793,0.814659425479821,0.415267284600589,1
"ENSG00000262580",60.4415072319332,0.00838675343603507,1.00154837039851,0.00837378771101995,0.993318762151784,1
"TMEM231P1_ENSG00000262583",0.409967493755001,0,7.06685095947829,0,1,1
"LINC01979_ENSG00000262585",0.829599746821083,-3.24807616517645,6.84257955522656,-0.474685919098372,0.635010855775044,1
"ENSG00000262587",15.0262820813369,-0.805739887631677,1.87557175296898,-0.429596940962782,0.667488862699321,1
"LINC00621_ENSG00000262619",9.51244828020303,0.024326960796441,2.26711294289566,0.0107303700385432,0.991438567709946,1
"ENSG00000262651",0.126936247592703,0,7.06685095989143,0,1,1
"ENSG00000262652",1.33111624512656,1.19439308662792,6.57107891886342,0.181765141063701,0.855767042158496,1
"SPON1_ENSG00000262655",319.724820375834,-0.0491092005353898,0.454352659333451,-0.10808608583349,0.913927405384826,1
"ENSG00000262660",0.481534130222424,4.63662371799718,6.804316536668,0.68142387159838,0.495603322238992,1
"ENSG00000262663",1.21244628204123,2.63638902192194,6.91805664062435,0.381088094370388,0.703137881377047,1
"ENSG00000262668",9.95509408185227,-3.32926996636798,2.41063334286718,-1.3810768760081,0.167255324707635,1
"CAMTA2-AS1_ENSG00000262678",7.51254332917689,2.89463960835718,2.62964071173288,1.10077380360059,0.270995115775882,1
"ENSG00000262681",2.35849109974408,3.00150807251097,4.45632804854735,0.673538401978595,0.500604826290832,1
"ENSG00000262691",21.9162034088709,0.545728632002844,1.55351803213379,0.351285675939836,0.72537404000095,1
"ENSG00000262700",1.61919774561887,0.194184762100858,5.74630883870412,0.0337929560612773,0.973042252988001,1
"ENSG00000262703",6.99857567377774,0.0567862298529319,2.93002833404401,0.0193807784017419,0.984537344142777,1
"ENSG00000262712",25.1666612049535,-0.680212792424702,1.4899643201704,-0.456529584780198,0.64800920151181,1
"ENSG00000262714",13.1837575291114,0.779212939403631,2.19163185622941,0.355540068095299,0.722185033087354,1
"ENSG00000262728",8.45532712151756,-0.805738787452801,2.42493535153591,-0.332272275606218,0.739683672634386,1
"ENSG00000262730",0.120383532555606,2.63671216359166,6.9180566428962,0.381134804135952,0.703103223018153,1
"ENSG00000262732",10.1586054836411,0.609295452578131,2.1752867104775,0.280098917371854,0.779401615286993,1
"ENSG00000262766",2.63342120939402,-1.80551480799371,4.76804433782763,-0.378669886449991,0.704933018036179,1
"ENSG00000262768",4.29817702599885,0.77918460029197,3.51802460787302,0.22148355601272,0.824715939083012,1
"ENSG00000262769",0.128424177251856,0,7.06685095989143,0,1,1
"LINC01977_ENSG00000262772",44.6554418833754,0.0630069401763973,1.12488048575485,0.056012119486735,0.95533215236533,1
"ENSG00000262777",0.726794351870899,1.19434200367906,6.68874658570651,0.178559912290788,0.858283273878096,1
"ENSG00000262786",1.72900291820455,1.19432595659244,5.84608849922614,0.20429488139814,0.838123069679445,1
"MRPL12_ENSG00000262814",2130.97906695491,0.165326793863058,0.238678609371223,0.692675369186187,0.488513299762544,1
"ENSG00000262815",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000262823",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000262833",0.228690955683372,-2.24815570721845,6.91816111679685,-0.324964346632528,0.745208055732416,1
"ENSG00000262873",0.621454367085041,0,7.06685095933942,0,1,1
"C19orf84_ENSG00000262874",2.74192490477311,-0.80563841683188,4.33187804735377,-0.185979016035325,0.852461217015976,1
"ENSG00000262877",57.9292780732895,0.937909702748774,1.12762122333613,0.831759533554999,0.405544689386001,1
"ENSG00000262879",924.446906669757,0.0463284178217667,0.298474217251878,0.155217486616845,0.876649863032527,1
"ENSG00000262898",0.128424177251856,0,7.06685095989143,0,1,1
"MTCO1P40_ENSG00000262902",4.75084304662698,0.872323800882877,3.05299513170194,0.28572721647171,0.775087057596502,1
"ENSG00000262903",9.14485722218195,0.0687286784907749,2.27538269637404,0.0302053270424787,0.97590330010585,1
"TMPOP2_ENSG00000262904",10.6642681443148,0.0687260662401954,2.13391235455867,0.0322066021565394,0.974307291152369,1
"CCNQ_ENSG00000262919",839.078955712799,-0.0679535532495947,0.315121788026499,-0.215642192420793,0.829266664669932,1
"ENSG00000262921",1.37484187852983,3.63642741801954,6.8424403919006,0.531451822704073,0.595105718178952,1
"ALOX12P2_ENSG00000262943",1.80605284449703,-3.83318643879592,5.97885429461412,-0.641123909349812,0.521442181230881,1
"EIF4A1P9_ENSG00000262953",0.128424177251856,0,7.06685095989143,0,1,1
"KARS1P3_ENSG00000262962",0.256848354503713,0,7.06685095975372,0,1,1
"ENSG00000262966",4.88010959064356,1.19442332451009,3.77162830841546,0.316686382336516,0.751481582685802,1
"ENSG00000262979",0.126936247592703,0,7.06685095989143,0,1,1
"ENSG00000262999",0.411456822484157,-2.24817859502429,6.91815873153688,-0.324967767041225,0.745205467002891,1
"GTF2I_ENSG00000263001",2827.96302408768,-0.120963314141341,0.223126877837525,-0.542127937762043,0.587730373866072,1
"ZNF234_ENSG00000263002",315.718798332944,0.0898124512455623,0.45902787768297,0.195657945000874,0.844877903139803,1
"AKAP1-DT_ENSG00000263004",74.2503770792064,-0.355945475374602,0.876566568801556,-0.406067819653733,0.684692769830518,1
"ROCK1P1_ENSG00000263006",184.40265282274,-0.0770513287226272,0.612122540691622,-0.125875659856552,0.899830350022702,1
"ENSG00000263011",0.120771434784737,0,7.06685096016595,0,1,1
"ENSG00000263017",0.2460853664296,0,7.06685096002798,0,1,1
"ENSG00000263020",40.0661172307393,0.293789401963098,1.15766452589003,0.253777666493865,0.799667328277682,1
"ENSG00000263033",1.78308778193044,-4.56995018319748,6.40226232268696,-0.71380239560061,0.475349378133499,1
"ENSG00000263050",0.120771434784737,0,7.06685096016595,0,1,1
"ENSG00000263063",1.65841627260399,1.19419985062025,5.52773944139568,0.216037652150754,0.828958398324692,1
"ENSG00000263065",0.241542869569473,0,7.06685096003031,0,1,1
"RNF213-AS1_ENSG00000263069",42.4259189555469,-0.640685927867769,1.13567291313386,-0.564146525340479,0.572654416983484,1
"ZNF213-AS1_ENSG00000263072",226.631990727918,0.199583678850546,0.556801425698397,0.358446781274326,0.720008987805116,1
"ENSG00000263080",15.7039580433782,0.0422536011603724,1.80693943603507,0.0233840716062342,0.981343910549822,1
"ENSG00000263089",2.14450372031081,2.63658240383423,5.66524931638701,0.46539565279286,0.641648146744437,1
"ENSG00000263096",0.120383532555606,2.63671216359166,6.9180566428962,0.381134804135952,0.703103223018153,1
"ENSG00000263105",1.39683346531684,3.63639344308099,6.63349921587382,0.548186307820641,0.583563982734842,1
"ENSG00000263120",0.974477191444191,-2.24827078206169,6.91814912477114,-0.324981543692305,0.745195040201037,1
"ENSG00000263126",131.037856398809,-0.138874882643852,0.706976504470254,-0.196434933503077,0.84426975587008,1
"LRRC37A17P_ENSG00000263142",1.82926806418217,-3.83310436098236,6.44889294685732,-0.594381763283931,0.552256803104684,1
"LINC01896_ENSG00000263146",33.7706361391716,0.636770672158306,1.25780185091582,0.506256746000703,0.612676423425526,1
"MYZAP_ENSG00000263155",2.32807045309737,2.19423106473252,5.09804487213055,0.430406385147317,0.666900051416174,1
"ENSG00000263164",2.30301646471879,0.194353669897523,4.80000030049404,0.0404903453605032,0.967702204017179,1
"MTND1P8_ENSG00000263177",1.19716967270932,-0.805528361120923,6.68878311602266,-0.120429732456315,0.90414273970183,1
"HNRNPCP4_ENSG00000263179",2.64236173775682,-0.127586754940736,4.1015686598675,-0.0311068192492132,0.975184351328301,1
"ENSG00000263189",0.128424177251856,0,7.06685095989143,0,1,1
"DPEP2NB_ENSG00000263201",0.868032654720302,3.63648154195802,6.84244039200252,0.531459732730497,0.595100238112935,1
"ENSG00000263212",0.240767065111212,3.63666808398881,6.84244039311817,0.531486995143781,0.595081350890537,1
"RYKP1_ENSG00000263219",1.9905258449522,-3.83324230036078,5.31681474145137,-0.720965932943979,0.470930475062362,1
"ENSG00000263220",0.256848354503713,0,7.06685095975372,0,1,1
"ATP5F1AP3_ENSG00000263232",4.62300007901077,0.194253944888363,3.07572009588079,0.0631572245954762,0.949641306568781,1
"ENSG00000263235",17.8637099314034,-0.438005645772366,1.71063425767047,-0.256048681246942,0.797913247681705,1
"RPS7P1_ENSG00000263266",83.776140362166,0.045728406885625,0.824647821900499,0.0554520434920187,0.955778334874297,1
"ENSG00000263272",89.9508112253368,0.724766389136291,0.851594334789097,0.851069998388123,0.394730470041008,1
"ENSG00000263276",1.68859791383011,-0.390607437387831,5.40078290982238,-0.0723242248225595,0.942343886555302,1
"ENSG00000263280",37.9867769353115,-0.0620872952063297,1.19852965907352,-0.0518028859246787,0.95868575600563,1
"EFCAB13-DT_ENSG00000263293",0.240767065111212,3.63666808398881,6.84244039311817,0.531486995143781,0.595081350890537,1
"ENSG00000263301",0.361150597666818,4.22160484508142,6.81704823773018,0.619271669769944,0.535737404436352,1
"RSL1D1-DT_ENSG00000263307",1.62142980669038,2.63645366633152,6.77806010209988,0.388968764899965,0.697299252486311,1
"ENSG00000263321",0.225602076537186,0.194478730221505,6.76609048815602,0.0287431465130326,0.977069444628803,1
